报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-15.6,-31.626,9.836,10.614,35.375,14.28,18.643,8.074
投资活动之现金流入净额,-137.52,0.31,-1.464,0.185,-7.456,-0.974,105.714,107.134
融资活动之现金流入净额,114.413,12.647,23.4,63.608,0,0,-216.016,-216.016
现金及现金等价物增加,-38.707,-18.669,31.772,74.407,27.919,13.306,-91.659,-100.808
会计年初之现金及现金等价物,138.553,89.404,57.632,57.632,29.713,29.713,121.372,121.372
会计年终之现金及现金等价物,99.846,70.735,89.404,132.039,57.632,43.019,29.713,20.564
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-0.517,-0.21,-0.407,-0.034,-1.985,-1.072,-2.099,-0.565
币种,港币,港币,港币,港币,港币,港币,港币,港币
