报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,17.399979,-43.68882,-7.437034,-60.401816,-31.805169,-61.189542,19.427774,-25.498525
投资活动之现金流入净额,-65.551028,-27.306324,-7.45702,-0.405861,-8.992889,-4.575598,-21.15275,-6.062869
融资活动之现金流入净额,0,5,-5,-5.7,98.051461,122.155606,7,8.5
现金及现金等价物增加,-48.151049,-65.995144,-19.894054,-66.507677,57.253403,56.390466,5.275024,-23.061394
会计年初之现金及现金等价物,85.743326,85.743326,105.63738,105.63738,48.383977,48.383977,43.108953,43.108953
会计年终之现金及现金等价物,37.592277,19.748182,85.743326,39.129703,105.63738,104.774443,48.383977,20.047559
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-13.632716,-2.789356,-2.453751,-0.91781,-7.214817,-4.791336,-22.594575,-7.159476
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
