报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
经营业务所得之现金流入净额,88.772,-169.877,123.769,3.278,-217.71,-279.675,-162.317,217.987
投资活动之现金流入净额,-16.842,-9.12,-10.805,-8.21,-6.015,-1.434,-0.255,60.193
融资活动之现金流入净额,-37.114,95.455,-194.007,-91.21,275.598,114.672,-56.186,-263.491
现金及现金等价物增加,34.816,-83.542,-81.043,-96.142,51.873,-166.437,-218.758,14.689
会计年初之现金及现金等价物,215.828,215.828,297.269,297.269,246.146,246.146,465.783,448.442
会计年终之现金及现金等价物,250.775,132.35,215.828,201.008,297.269,79.735,246.146,465.783
外汇兑换率变动之影响,0.131,0.064,-0.398,-0.119,-0.75,0.026,-0.879,2.652
购置固定资产款项,-15.637,-9.317,-10.667,-8.001,-7.258,-2.571,-21.071,-8.199
币种,港币,港币,港币,港币,港币,港币,港币,港币
