报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-1940.432,779.47,131.396,-102.929,44.792,-110.516,-71.688,414.597
投资活动之现金流入净额,-252.26,122.038,-364.515,-236.226,-151.35,282.463,494.842,67.608
融资活动之现金流入净额,926.464,744.158,563.6,569.161,-190.628,209.249,-147.291,-177.452
现金及现金等价物增加,-1266.228,1645.666,330.481,230.006,-297.186,381.196,275.863,304.753
会计年初之现金及现金等价物,2707.529,1058.518,1058.518,802.596,802.596,420.586,420.586,115.953
会计年终之现金及现金等价物,1438.655,2707.529,1389.809,1058.518,503.762,802.596,696.59,420.586
外汇兑换率变动之影响,-2.646,3.345,0.81,25.916,-1.648,0.814,0.141,-0.12
购置固定资产款项,-32.541,-109.289,-33.032,-84.036,-11.526,-131.286,-126.451,-124.854
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
