报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-181.205,-416.808,42.62,64.291,-222.463,-6.556,119.097,118.334
投资活动之现金流入净额,-450.322,-55.24,-176.831,-98.949,-100.341,-2.467,9.213,-1.361
融资活动之现金流入净额,424.932,497.206,326.164,-45.639,387.305,346.113,-72,-72
现金及现金等价物增加,-206.595,25.158,191.953,-80.297,64.501,337.09,56.31,44.973
会计年初之现金及现金等价物,472.711,472.711,310.851,310.851,252.882,252.882,198.456,198.456
会计年终之现金及现金等价物,320.285,524.938,472.711,218.376,310.851,589.468,252.882,243.314
外汇兑换率变动之影响,54.169,27.069,-30.093,-12.178,-6.532,-0.504,-1.884,-0.115
购置固定资产款项,-405.438,-13.525,-236.63,-99.443,-77.243,-4.185,-4.153,-1.549
币种,港币,港币,港币,港币,港币,港币,港币,港币
