报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,343.059,159.54,254.485,97.292,268.511,130.924,141.993,53.495
投资活动之现金流入净额,-148.385,-302.617,-1511.239,-454.158,-149.251,-1520.655,-88.151,-51.979
融资活动之现金流入净额,-96.477,-78.674,-58.42,0,1754.569,1776.103,-70.32,0
现金及现金等价物增加,98.197,-221.751,-1315.174,-356.866,1873.829,386.372,-16.478,1.516
会计年初之现金及现金等价物,725.255,725.255,2037.787,2037.787,159.999,159.999,176.477,176.477
会计年终之现金及现金等价物,821.889,500.186,725.255,1680.976,2037.787,546.403,159.999,177.993
外汇兑换率变动之影响,-1.563,-3.318,2.642,0.055,3.959,0.032,--,--
购置固定资产款项,-126.086,-32.755,-75.667,-40.041,-70.107,-50.391,-93.544,-54.823
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
