报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,30.576,5.944,9.409,11.622,18.645,-30.332,-40.495,-22.341
投资活动之现金流入净额,-24.697,35.572,-14.252,-126.191,-7.94,42.153,-15.374,-160.252
融资活动之现金流入净额,-0.82,0,0,0,0,-35.804,-23.706,-65.18
现金及现金等价物增加,5.059,41.516,-4.843,-114.569,10.705,-23.983,-79.575,-247.773
会计年初之现金及现金等价物,182.8,142.181,260.701,257.663,270.192,281.74,360.07,529.604
会计年终之现金及现金等价物,189.278,182.8,255.054,142.181,280.628,257.663,280.801,281.74
外汇兑换率变动之影响,1.419,-0.897,-0.804,-0.913,-0.269,-0.094,0.306,-0.091
购置固定资产款项,-21.244,-15.713,-7.36,-12.16,-5.578,-26.26,-17,-13.359
币种,港币,港币,港币,港币,港币,港币,港币,港币
