报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,1065.598,246.052,428.447,-409.452,665.46,77.172,310.922,-37.136
投资活动之现金流入净额,-2179.533,-652.831,-905.472,-268.982,-1144.488,-755.826,1384.439,1494.839
融资活动之现金流入净额,1547.45,607.631,379.955,395.451,-89.188,-137.181,-662.494,-140.715
现金及现金等价物增加,433.515,200.852,-97.07,-282.983,-568.216,-815.835,1032.867,1316.988
会计年初之现金及现金等价物,873.405,873.405,968.124,968.124,1533.13,1533.13,498.828,498.828
会计年终之现金及现金等价物,1305.014,1073.738,873.405,686.19,968.124,719.232,1533.13,1829.698
外汇兑换率变动之影响,-1.906,-0.519,2.351,1.049,3.21,1.937,1.435,13.882
购置固定资产款项,-1458.233,-591.282,-568.823,-160.05,-159.726,-49.771,-157.043,-53.221
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
