报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
现金及短期资金,84201.957,76310.317,71375.747,70900.874,63787.726,67159.464,72079.244,65238.089
银行同业及其他金融机构之存款,35414.26,67757.823,90789.79,101520.73,84618.382,73784.031,85560.982,62233.233
贸易票据,--,--,--,--,--,--,--,--
香港特区政府负债证明书,,,,,,,,
客户贷款及其他账项,271782.787,270708.609,228880.732,221556.913,191531.735,188428.055,155946.864,131557.892
持至到期证券 债务证券 股票,224536.165,179058.886,171504.761,76109.413,51761.238,47685.647,40627.467,35399.657
联营公司权益,,,,,,,,287.175
合资公司权益及其他权益,--,--,--,--,--,--,--,--
无形资产,,,,,,,,
固定资产及投资物业,5357.249,4953.04,4808.579,4613.141,4268.534,4030.078,3598.178,2522.461
其他资产,303192.721,257904.252,290106.46,292708.663,277836.07,177420.567,119979.55,44885.667
总资产,1030617.431,938711.11,905482.647,806155.635,701628.5,588290.096,503370.514,355432.167
香港特区政府纸币流通额,,,,,,,,
银行及其他金融机构存款及结余,153651.596,138220.895,143378.53,131606.743,100617.153,116709.929,92072.923,41327.497
客户存款,473580.808,443457.433,415246.159,445194.02,402379.086,354900.199,315943.789,262912.728
已发行之债务证券,140920.24,134286.716,87289.181,80761.839,78485.436,3100,3100,900
其他负债,208721.571,173441.403,212157.148,104552.691,77653.707,74608.949,55441.513,28397.939
总负债,978361.775,890283.73,859108.021,762757.905,659913.547,550022.991,467237.029,333961.729
借入资本,--,--,--,--,--,--,--,--
股本,5796.68,5796.68,5796.68,5796.68,5796.68,5796.68,5646.005,4096.005
储备,45884.695,42053.045,39997.749,37029.308,35471.848,32029.839,30053.548,16959.406
股东权益/(亏损),51681.375,47849.725,45794.429,42825.988,41268.528,37826.519,35699.553,21055.411
少数股东权益 - (借)/贷,574.281,577.655,580.197,571.742,446.425,440.586,433.932,415.027
资本来源合计,52255.656,48427.38,46374.626,43397.73,41714.953,38267.105,36133.485,21470.438
负债及资本来源合计,1030617.431,938711.11,905482.647,806155.635,701628.5,588290.096,503370.514,355432.167
股份数目 (千),1540742500,1540742500,1540742500,1540742500,1540742500,1540742500,1375000000,--
持有的存款证,--,--,--,--,--,--,--,--
持作买卖用途的证券,,,,,,,,
已发行的存款证,--,--,--,--,--,--,--,--
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
