报告期,2018-03-31,2017-12-31,2017-09-30,2017-03-31,2016-12-31,2016-09-30,2015-09-30,2014-09-30
报表类型,中报,一季报,年报,中报,一季报,年报,年报,年报
经营业务所得之现金流入净额,2.487,0.528,8.018,3.987,3.389,13.382,7.65,11.195
投资活动之现金流入净额,-2.54,-1.386,-9.257,-4.077,-1.551,-15.28,-20.558,-2.408
融资活动之现金流入净额,8.184,11.481,-3.779,-3.208,-0.815,-2.842,23.148,-7.698
现金及现金等价物增加,8.131,10.623,-5.018,-3.298,1.023,-4.74,10.24,1.089
会计年初之现金及现金等价物,14.885,14.885,19.926,19.926,19.926,24.637,14.425,13.352
会计年终之现金及现金等价物,22.97,25.489,14.885,16.634,20.989,19.926,24.637,14.425
外汇兑换率变动之影响,-0.046,-0.019,-0.023,0.006,0.04,0.029,-0.028,-0.016
购置固定资产款项,-1.888,-0.972,-5.99,-3.062,-1.497,-7.78,-21.358,-5.333
币种,新加坡元,新加坡元,新加坡元,新加坡元,新加坡元,新加坡元,新加坡元,新加坡元
