报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,469.144,249.054,467.721,251.562,353.576,190.56,244.734,119.275
投资活动之现金流入净额,-381.825,-368.629,-309.777,-58.712,-68.631,-52.298,-72.883,-3.007
融资活动之现金流入净额,-141.875,-136.882,-116.362,-114.576,-80.936,-77.611,-56.11,-55.359
现金及现金等价物增加,-54.556,-256.457,41.582,78.274,204.009,60.651,115.741,60.909
会计年初之现金及现金等价物,797.557,797.557,759.86,759.86,563.383,563.383,454.264,454.264
会计年终之现金及现金等价物,750.443,545.138,797.557,839.376,759.86,620.934,563.383,516.453
外汇兑换率变动之影响,7.442,4.038,-3.885,1.242,-7.532,-3.1,-6.622,1.28
购置固定资产款项,-34.085,-19.604,-16.604,-8.869,-26.973,-15.475,-71.414,-13.317
币种,港币,港币,港币,港币,港币,港币,港币,港币
