报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,1.708,-282.361,-27.077,-101.8,-96.755,-20.492,-15.055,60.269
投资活动之现金流入净额,0.35,-22.089,-22.132,-41.792,-3.975,-8.934,-5.976,-113.422
融资活动之现金流入净额,-5.806,273.721,38.271,173.919,112.387,23.654,27.465,49.318
现金及现金等价物增加,-3.748,-30.729,-10.938,30.327,11.657,-5.772,6.434,-3.835
会计年初之现金及现金等价物,18.073,44.074,44.074,10.098,10.098,14.811,14.811,18.81
会计年终之现金及现金等价物,14.629,18.073,34.393,44.074,21.41,10.098,20.806,14.811
外汇兑换率变动之影响,0.304,4.728,1.257,3.649,-0.345,1.059,-0.439,-0.164
购置固定资产款项,-0.065,-5.233,-5.061,-9.643,-2.113,-1.633,--,-7.456
币种,港币,港币,港币,港币,港币,港币,港币,港币
