报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,4.547,77.629,0.489,-102.141,-130.679098,27.533845,-82.943894,115.627366
投资活动之现金流入净额,-0.695,-34.864,-14.847,-39.467,-6.976819,-94.870525,-0.20388,9.473524
融资活动之现金流入净额,-13.803,-6.197,51.197,-84.635,-27.668208,197.748382,-24.103915,43.059523
现金及现金等价物增加,-9.951,36.568,36.839,-226.243,-165.324125,130.411702,-107.251689,168.160413
会计年初之现金及现金等价物,179.84,143.272,143.272,369.515,369.514912,239.10321,239.10321,70.942797
会计年终之现金及现金等价物,169.889,179.84,180.111,143.272,204.190787,369.514912,131.851521,239.10321
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-0.695,--,--,-6.294,-0.07532,-43.089069,-0.20388,-0.067988
币种,港币,港币,港币,港币,港币,港币,港币,港币
