报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
非流动资产,4.797986,4.732317,364.756252,378.45414,476.762845,495.689365,569.678679,526.98805
流动资产,538.488341,456.206084,244.888236,225.449976,163.319796,109.628366,96.793861,69.061589
流动负债,188.343437,116.616003,33.706728,24.425424,72.33203,38.909831,45.75902,29.818452
净流动资产/(负债),350.144904,339.590081,211.181508,201.024552,90.987766,70.718535,51.034841,39.243137
非流动负债,--,--,138.192313,145.531451,140.65362,143.194674,142.636365,105.256564
少数股东权益 - (借)/贷,0.517458,-0.406254,104.299492,107.781128,118.892737,126.425145,157.515547,120.977228
净资产/(负债),354.94289,344.322398,437.745447,433.947241,427.096991,423.213226,478.077155,460.974623
已发行股本,45.401268,45.401268,26.706632,24.305532,22.005532,19.864152,16.553472,16.553472
储备,309.024164,299.327384,306.739323,301.860581,286.198722,276.923929,304.008136,323.443923
股东权益/(亏损),354.425432,344.728652,333.445955,326.166113,308.204254,296.788081,320.561608,339.997395
无形资产(非流动资产),--,--,295.0332,305.080785,333.418783,351.189399,424.243205,320.637792
物业、厂房及设备(非流动资产),4.617063,4.594205,60.211952,63.531515,69.013552,69.552836,70.676922,71.632641
附属公司权益(非流动资产),--,--,--,--,--,--,--,60
联营公司权益 (非流动资产),0.01081,,,,,,,
其他投资(非流动资产),,,,,60,60,60,60
应收账款(流动资产),38.164491,10.391604,69.611946,1.931763,2.564147,3.572971,4.120064,4.798879
存货(流动资产),--,--,--,--,0.035885,--,--,--
现金及银行结存(流动资产),33.978457,114.3236,22.561651,62.712761,115.8943,97.858042,43.301832,40.855102
应付帐款(流动负债),,,1.823306,2.122384,8.197998,5.220636,6.273819,6.345222
银行贷款(流动负债),--,--,--,--,6.811206,7.078213,10.0952,--
非流动银行贷款,--,--,--,--,--,--,--,--
总资产,543.286327,460.938401,609.644488,603.904116,640.082641,605.317731,666.47254,596.049639
总负债,188.343437,116.616003,171.899041,169.956875,212.98565,182.104505,188.395385,135.075016
股份数目(香港),4540126800股,4540126800股,2670663220股,2430553200股,2200553200股,1986415200股,1655347200股,1655347200股
币种,港币,港币,港币,港币,港币,港币,港币,港币
