报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,123.746,-1.581,365.965,367.824,17.219,-52.44,94.68,106.666
投资活动之现金流入净额,-22.85,139.556,-178.157,-175.137,-7.608,-49.614,12.275,-5.54
融资活动之现金流入净额,-29.386,-8.165,-204.58,-74.759,76.534,209.865,7.173,-102.147
现金及现金等价物增加,71.51,129.81,-16.772,117.928,86.145,107.811,114.128,-1.021
会计年初之现金及现金等价物,171.003,171.003,193.46,193.46,117.049,117.049,61.179,61.179
会计年终之现金及现金等价物,274.303,292.311,171.003,305.904,193.46,224.911,174.996,59.785
外汇兑换率变动之影响,31.79,-8.502,-5.685,-5.484,-9.734,0.051,-0.311,-0.373
购置固定资产款项,-25.831,-19.304,-13.878,-177.014,-45.656,-60.293,-22.294,-8.404
币种,港币,港币,港币,港币,港币,港币,港币,港币
