报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31
报表类型,中报,年报,中报,年报,三季报,中报,一季报,年报
经营业务所得之现金流入净额,191.904,360.786,108.843,154.007,113.122,78.949,28.698,235.14
投资活动之现金流入净额,-227.62,-419.419,-302.604,-142.775,115.115,-110.275,-169.12,-1298.408
融资活动之现金流入净额,-74.701,114.043,60.361,-74.13,-74.415,-66.375,-75.352,1179.778
现金及现金等价物增加,-110.417,55.41,-133.4,-62.898,153.822,-97.701,-215.774,116.51
会计年初之现金及现金等价物,290.306,232.848,232.848,289.083,289.083,289.083,289.083,171.896
会计年终之现金及现金等价物,179.225,290.306,99.892,232.848,441.303,189.172,73.28,289.083
外汇兑换率变动之影响,-0.664,2.048,0.444,6.663,-1.602,-2.21,-0.029,0.677
购置固定资产款项,-39.629,-33.224,-28.511,-49.825,--,-43.93,--,-50.745
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
