报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
非流动资产,1055.147,1280.788,521.525,256.63,215.854,206.157,208.01,221.051
流动资产,1353.526,788.722,351.924,609.454,605.533,424.444,376.557,431.64
流动负债,1104.95,958.706,503.76,236.039,208.749,345.229,298.287,335.291
净流动资产/(负债),248.576,-169.984,-151.836,373.415,396.784,79.215,78.27,96.349
非流动负债,74.247,37.703,2.396,282.396,282.606,2.606,2.606,2.742
少数股东权益 - (借)/贷,42.196,46.36,27.868,,,,,15.494
净资产/(负债),1229.476,1073.101,367.293,347.649,330.032,282.766,283.674,314.658
已发行股本,148.292,129.41,44.874,44.874,37.395,31.163,31.163,31.163
储备,1038.988,897.331,294.551,302.775,292.637,251.603,252.511,268.001
股东权益/(亏损),1187.28,1026.741,339.425,347.649,330.032,282.766,283.674,299.164
无形资产(非流动资产),289.083,142,182,--,--,--,--,--
物业、厂房及设备(非流动资产),371.509,362.553,182.872,178.089,185.305,175.237,170.545,182.223
附属公司权益(非流动资产),20.529,11.408,128.962,50,--,--,--,--
联营公司权益 (非流动资产),,293.588,,,,,,
其他投资(非流动资产),256.832,346.702,,,,,,
应收账款(流动资产),227.134,205.419,171.865,144.747,163.638,172.266,181.887,184.46
存货(流动资产),37.529,24.704,24.409,23.381,24.657,25.605,23.901,27.309
现金及银行结存(流动资产),129.588,22.496,29.037,90.143,296.787,9.149,19.752,28.995
应付帐款(流动负债),95.821,78.805,74.778,59.996,65.842,69.858,75.513,70.496
银行贷款(流动负债),135.443,104.924,97.172,104.648,114.881,198.484,182.777,169.874
非流动银行贷款,--,--,--,--,--,--,--,--
总资产,2408.673,2069.51,873.449,866.084,821.387,630.601,584.567,652.691
总负债,1179.197,996.409,506.156,518.435,491.355,347.835,300.893,338.033
股份数目(香港),11863360252股,10352800252股,3589901240股,3589901240股,299160124股,249300124股,249300124股,1246500620股
币种,港币,港币,港币,港币,港币,港币,港币,港币
