报告期,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31,2013-09-30,2013-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,3061.35,2077.497,1169.222,2086.557,990.838,1152.034,604.993,1442.434
投资活动之现金流入净额,335.869,-4051.984,-1248.906,-5085.983,-3488.401,-5922.911,-1548.587,-1367.493
融资活动之现金流入净额,2569.446,1578.89,57.822,616.775,386.493,9052.056,6610.036,249.937
现金及现金等价物增加,5966.665,-395.597,-21.862,-2382.651,-2111.07,4281.179,5666.442,324.878
会计年初之现金及现金等价物,2185.253,2613.628,2610.552,5065.479,5062.619,825.673,825.673,512.865
会计年终之现金及现金等价物,8156.78,2185.253,2586.641,2681.654,2954.398,5062.619,6478.288,825.673
外汇兑换率变动之影响,4.862,-32.778,-2.049,-1.174,2.849,-44.233,-13.827,-12.07
购置固定资产款项,-369.663,-1179.074,-866.998,-2709.705,-1481.558,-1670.859,-517.734,-488.448
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
