报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,1797.692,897.05,1927.784,907.535,1056.025,462.546,1414.122,724.677
投资活动之现金流入净额,-1361.953,-519.401,-770.406,-886.224,-907.211,-453.261,-1479.776,-999.462
融资活动之现金流入净额,-670.38,-628.957,-242.943,90.09,-2.183,46.063,155.841,358.623
现金及现金等价物增加,-234.641,-251.308,914.435,111.401,146.631,55.348,90.187,83.838
会计年初之现金及现金等价物,3263.893,3263.893,2349.458,2349.458,2202.827,2202.827,2112.64,2112.64
会计年终之现金及现金等价物,3029.252,3012.585,3263.893,2460.859,2349.458,2258.175,2202.827,2196.478
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-796.926,-327.668,-431.678,-236.318,-463.225,-168.081,-404.71,-301.752
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
