报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,1981.799,854.139,1085.533,606.242,1207.106,293.935,406.233,3.343
投资活动之现金流入净额,-5036.68,-3247.468,-464.581,-643.683,-272.705,-1109.557,-787.167,-2.835
融资活动之现金流入净额,4488.982,1210.559,2019.129,-198.086,-64.284,673.811,515.658,-11.93
现金及现金等价物增加,1434.101,-1182.77,2640.081,-235.527,870.117,-141.811,134.724,-11.422
会计年初之现金及现金等价物,3864.068,3864.068,1240.551,1236.985,325.013,325.013,116.358,122.777
会计年终之现金及现金等价物,5221.679,2679.9,3864.068,1008.94,1194.328,183.202,251.082,111.355
外汇兑换率变动之影响,-76.49,-1.398,-16.564,7.482,-0.802,--,--,--
购置固定资产款项,-590.009,-314.239,-825.471,-31.917,-25.773,-3.786,-1.735,-0.855
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
