报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-3101.672,-1399.978,220.562,-485.043,-1538.475,-1124.546,-122.534,-396.848
投资活动之现金流入净额,-4833.083,-2924.277,-4235.559,-1294.599,-2675.565,257.286,-438.816,220.39
融资活动之现金流入净额,9943.792,6784.857,4713.013,1905.317,6203.532,1501.949,282.75,-209.619
现金及现金等价物增加,2009.037,2460.602,698.016,125.675,1989.492,634.689,-278.6,-386.077
会计年初之现金及现金等价物,6340.579,6340.579,5953.481,5953.481,4094.096,4094.096,4425.734,4425.734
会计年终之现金及现金等价物,8657.193,8906.462,6340.579,6014.226,5953.481,4734.624,4094.096,3997.842
外汇兑换率变动之影响,307.577,105.281,-310.918,-64.93,-130.107,5.839,-53.038,-41.815
购置固定资产款项,-838.748,-251.77,-520.015,-170.954,-660.729,-642.522,-216.22,-49.056
币种,港币,港币,港币,港币,港币,港币,港币,港币
