报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-2.742,166.749,19.507,146.052,0.885,255.482,6.443,-36.02
投资活动之现金流入净额,-35.592,-138.071,-50.785,-63.255,-92.952,-133.971,-33.047,-13.625
融资活动之现金流入净额,-0.008,-17.174,11.687,-52.309,-10.506,-18.812,-0.061,-38.747
现金及现金等价物增加,-38.342,11.504,-19.591,30.488,-102.573,102.699,-26.665,-88.392
会计年初之现金及现金等价物,510.063,498.559,498.559,468.071,468.071,365.372,365.372,453.764
会计年终之现金及现金等价物,471.721,510.063,478.968,498.559,365.498,468.071,338.707,365.372
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-42.454,-72.863,-59.065,-38.192,-11.49,-65.239,-27.391,-81.473
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
