报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,303.912,75.302,3.315,-24.861,214.571,64.576,261.478,39.707
投资活动之现金流入净额,38.43,-164.384,-56.547,-65.402,-481.017,-393.005,309.086,286.556
融资活动之现金流入净额,-108.219,-21.442,-129.357,-20.682,-98.777,-68.351,-107.353,-33.871
现金及现金等价物增加,234.123,-110.524,-182.589,-110.945,-365.223,-396.78,463.211,292.392
会计年初之现金及现金等价物,1769.924,1769.924,2018.767,2018.767,2426.922,2426.922,1966.217,1966.217
会计年终之现金及现金等价物,2047.712,1674.616,1769.924,1882.132,2018.767,2033.88,2426.922,2248.659
外汇兑换率变动之影响,43.665,15.216,-66.254,-25.69,-42.932,3.738,-2.506,-9.95
购置固定资产款项,-256.725,-147.172,-436.791,-223.617,-203.275,-51.213,-123.121,-54.21
币种,港币,港币,港币,港币,港币,港币,港币,港币
