报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,215.006,-95.531,494.768,111.798,632.532,-12.142,566.196,381.037
投资活动之现金流入净额,-231.461,80.638,-352.613,-157.322,-336.16,-217.266,-830.431,-412.851
融资活动之现金流入净额,-26.642,48.956,-181.702,60.629,-157.234,126.856,358.279,105.545
现金及现金等价物增加,-43.097,34.063,-39.547,15.105,139.138,-102.552,94.044,73.731
会计年初之现金及现金等价物,259.546,259.546,323.486,323.486,181.373,181.373,88.406,88.406
会计年终之现金及现金等价物,219.798,294.745,259.546,338.163,323.486,78.776,181.373,162.608
外汇兑换率变动之影响,3.349,1.136,-24.393,-0.428,2.975,-0.045,-1.077,0.471
购置固定资产款项,-299.586,-87.672,-392.961,-132.048,-443.014,-177.177,-691.003,-385.641
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
