报告期,2018-03-31,2017-12-31,2017-06-30,2017-03-31,2016-12-31,2016-06-30,2016-03-31,2015-12-31
报表类型,一季报,年报,中报,一季报,年报,中报,一季报,年报
经营业务所得之现金流入净额,97.599,1890.385,1117.828,612.953,1393.218,444.205,100.057,1435.334
投资活动之现金流入净额,-1338.466,-4108.113,-238.808,129.484,-3127.785,-2040.368,-939.78,-471.91
融资活动之现金流入净额,1315.932,-266.388,-1557.098,17.881,600.815,229.508,-81.121,2233.959
现金及现金等价物增加,75.065,-2484.116,-678.078,760.318,-1133.752,-1366.655,-920.844,3197.383
会计年初之现金及现金等价物,3036.488,5776.336,5776.336,5776.336,6629.275,6629.275,6629.275,3193.934
会计年终之现金及现金等价物,2974.138,3036.488,4972.714,6520.898,5776.336,5365.439,5687.591,6629.275
外汇兑换率变动之影响,-137.415,-255.732,-125.544,-15.756,280.813,102.819,-20.84,237.958
购置固定资产款项,--,-667.59,-236.092,--,-613.23,-302.047,--,-629.337
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
