报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-48.148,120.035,90.5,-133.085,-18.175,-35.571,-27.273,-50.157
投资活动之现金流入净额,41.294,-15.095,-0.028,-0.587,-0.03,34.134,39.098,0.758
融资活动之现金流入净额,-25.025,-76.028,-26.028,-25.025,-25.025,0.006,1.212,6.188
现金及现金等价物增加,-31.879,28.912,64.444,-158.697,-43.23,-1.431,13.037,-43.211
会计年初之现金及现金等价物,61.316,32.459,32.459,191.191,191.191,192.351,192.351,235.253
会计年终之现金及现金等价物,28.929,61.316,96.891,32.459,147.454,191.191,205.326,192.351
外汇兑换率变动之影响,-0.508,-0.055,-0.012,-0.035,-0.507,0.271,-0.062,0.309
购置固定资产款项,--,--,--,-0.3,--,--,-0.104,-0.559
币种,港币,港币,港币,港币,港币,港币,港币,港币
