报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,7237.628,22836.943,18860.654,9086.801,2472.549,27366.233,24008.238,11284.757
投资活动之现金流入净额,-3982.359,-14652.757,-7352.357,-5184.601,-2999.087,-19013.037,-19993.831,-14669.151
融资活动之现金流入净额,-2975.948,-9301.546,-6449.888,445.78,8835.273,-8781.384,-2336.902,4034.688
现金及现金等价物增加,279.321,-1117.36,5058.409,4347.98,8308.735,-428.188,1677.505,650.294
会计年初之现金及现金等价物,5562.907,6848.018,6848.018,6848.018,6848.018,7138.098,7138.098,7138.098
会计年终之现金及现金等价物,5777.081,5562.907,11772.23,11135.27,15144.46,6848.018,8903.332,7863.807
外汇兑换率变动之影响,-65.147,-167.751,-134.197,-60.728,-12.293,138.108,87.729,75.415
购置固定资产款项,-4266.407,-17639.453,-10143.733,-7797.063,-3332.804,-20427.5,-21208.75,-15451.883
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
