报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,5227.542522,-30540.177,-39852.884627,-7364.592,-14582.407046,16341.967,-6736.176294,23316.51
投资活动之现金流入净额,-3530.914735,-358.012,715.358889,1737.133,4125.380997,-5185.558,-7215.264358,-3176.57
融资活动之现金流入净额,-603.384237,32162.9,23009.51744,3985.036,3213.659206,-11584.806,-18450.844625,-20002.678
现金及现金等价物增加,1093.243551,1264.711,-16128.008298,-1642.423,-7243.366843,-428.397,-32402.285276,137.262
会计年初之现金及现金等价物,64293.748505,8011.071,82723.955201,8011.071,82723.955201,8415.414,116801.455163,8415.414
会计年终之现金及现金等价物,65648.700536,9026.394,66407.25739,6358.19,75454.170068,8011.071,84466.679573,8602.719
外汇兑换率变动之影响,261.708481,-249.388,-188.689513,-10.458,-26.41829,24.054,67.509686,50.043
购置固定资产款项,-38.518293,-277.247,-159.06906,-81.8,-42.710866,-158.436,-95.274109,-63.656
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
