报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,685.725282,-129.31504,728.08902,105.862224,966.794496,210.643683,701.088125,107.839728
投资活动之现金流入净额,-656.102199,-294.466103,-728.600881,-258.307178,-864.82885,-443.774055,-375.56087,-173.946167
融资活动之现金流入净额,179.62233,154.138395,-336.395471,-250.306695,52.256696,20.626456,-272.302432,-92.123467
现金及现金等价物增加,209.245412,-269.642748,-336.907332,-402.75165,154.222342,-212.503916,53.224823,-158.229907
会计年初之现金及现金等价物,1600.195128,1594.659168,1923.407216,1923.407216,1763.602999,1763.602999,1710.089275,1710.089275
会计年终之现金及现金等价物,1801.856292,1322.908666,1594.659168,1522.658771,1923.407216,1551.095932,1763.602999,1552.567373
外汇兑换率变动之影响,-7.584248,-2.107754,8.159284,2.003206,5.581875,-0.003152,0.288902,0.708005
购置固定资产款项,-556.006403,-248.206274,-729.267109,-259.398794,-897.252335,-402.780628,-474.836833,-189.400113
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
