报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-110.035,119.404,107.717,-107.67,-2.821,16.647,10.674,-0.1
投资活动之现金流入净额,-15.442,-88.248,0.005,0.217,0.002,0.003,0.001,-0.001
融资活动之现金流入净额,0,0,0,323.67,324.375,-11.147,-11.147,0
现金及现金等价物增加,-125.477,31.156,107.722,216.217,321.556,5.503,-0.472,-0.101
会计年初之现金及现金等价物,290.287,259.378,259.378,43.365,43.365,37.862,37.862,37.965
会计年终之现金及现金等价物,166.358,290.287,367.095,259.378,364.8,43.365,37.39,37.862
外汇兑换率变动之影响,1.548,-0.247,-0.005,-0.204,-0.121,--,--,-0.002
购置固定资产款项,--,-0.007,--,-0.088,--,--,--,-0.003
币种,港币,港币,港币,港币,港币,港币,港币,港币
