报告期,2017-08-31,2017-02-28,2016-08-31,2016-02-29,2015-08-31,2015-02-28,2014-08-31,2014-02-28
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,77.445,-107.439,-96.0551,-256.180536,-214.118109,-93.914789,-88.728432,-217.482419
投资活动之现金流入净额,-0.007,-0.515,-0.267091,-0.095497,-0.05739,-0.167869,-0.16837,0.331186
融资活动之现金流入净额,-34.721,81.009,86.053227,266.997269,224.218975,127.046689,91.607814,208.425618
现金及现金等价物增加,42.717,-26.945,-10.268964,10.721236,10.043476,32.964031,2.711012,-8.725615
会计年初之现金及现金等价物,22.04,48.985,48.984584,38.263348,38.263348,5.299317,5.299317,14.024932
会计年终之现金及现金等价物,64.757,22.04,38.71562,48.984584,48.306824,38.263348,8.010329,5.299317
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-0.008,-0.516,--,-0.100118,--,-0.2374,--,-0.164678
币种,港币,港币,港币,港币,港币,港币,港币,港币
