报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-7.944281,40.523912,-28.702147,-19.169069,-74.699238,66.685414,23.936286,-95.702873
投资活动之现金流入净额,-0.837013,15.754927,-1.453719,-104.15993,-98.19227,-21.668495,-15.226915,-89.159513
融资活动之现金流入净额,25.958308,-3.386347,31.942995,59.671058,54.575008,15.057963,43.817442,113.193014
现金及现金等价物增加,17.177014,52.892492,1.787129,-63.657941,-118.3165,60.074882,52.526813,-71.669372
会计年初之现金及现金等价物,128.725579,66.138753,66.138753,136.483466,136.483466,60.75626,60.75626,134.468472
会计年终之现金及现金等价物,127.913438,128.725579,69.732348,66.138753,16.531651,136.483466,116.37721,60.75626
外汇兑换率变动之影响,-17.989155,9.694334,1.806466,-6.686772,-1.635315,15.652324,3.094137,-2.04284
购置固定资产款项,-0.858422,-7.583758,-0.868656,-104.300415,-92.923874,-9.59499,-3.522681,-27.973243
币种,港币,港币,港币,港币,港币,港币,港币,港币
