报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-629.153,5899.563,3109.883,-467.829,1005.916,347.771,591.812,12.181
投资活动之现金流入净额,-1032.616,-7953.657,-3316.643,-1401.172,-2619.564,-771.884,-329.758,-1816.282
融资活动之现金流入净额,4732.172,6314.786,3301.608,3524.714,51.261,6190.375,3565.558,1946.269
现金及现金等价物增加,3070.403,4260.692,3094.848,1655.713,-1562.387,5766.262,3827.612,142.168
会计年初之现金及现金等价物,15598.588,10973.268,10973.268,9295.977,9295.977,3507.94,3507.94,3330.425
会计年终之现金及现金等价物,18530.626,15598.588,14111.271,10973.268,7721.576,9295.977,7306.596,3507.94
外汇兑换率变动之影响,-138.365,364.628,43.155,21.578,-12.014,21.775,-28.956,35.347
购置固定资产款项,-322.92,-885.744,-233.776,-345.539,-183.848,-573.091,-304.048,-408.315
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
