报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2013-12-31
报表类型,年报,中报,年报,中报,年报,中报,年报,年报
经营业务所得之现金流入净额,-32.960134,-21.194034,-100.884,-12.37,193.67,134.379,-14.826,45.104
投资活动之现金流入净额,-123.36236,-12.208237,-30.835,17.963,-167.87,-67.835,40.903,-61.705
融资活动之现金流入净额,113.618143,12.412505,95.66,-30.253,107.533,-64.138,-20.542,21.016
现金及现金等价物增加,-42.704351,-20.989766,-36.059,-24.66,133.333,2.406,5.535,4.415
会计年初之现金及现金等价物,119.569294,119.569294,155.629,155.629,22.296,22.296,16.761,12.346
会计年终之现金及现金等价物,75.096936,96.891892,119.57,130.969,155.629,24.702,22.296,16.761
外汇兑换率变动之影响,-1.768007,-1.687637,--,--,--,--,--,--
购置固定资产款项,-125.625449,-14.455826,-21.958,-11.902,-2.153,-0.497,-4.447,-5.104
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
