报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,57.865,42.383,63.6,49.909,63.019,29.502,48.956,28.717
投资活动之现金流入净额,-39.198,-27.729,-41.454,-25.875,-23.781,-1.887,-22.563,-7.524
融资活动之现金流入净额,-31.582,-21.66,-6.014,-10.39,33.365,-18.717,-5.069,-20.891
现金及现金等价物增加,-12.915,-7.006,16.132,13.644,72.603,8.898,21.324,0.302
会计年初之现金及现金等价物,105.513,105.513,94.35,94.35,24.945,24.945,4.663,4.663
会计年终之现金及现金等价物,91.686,90.613,105.513,106.404,94.736,33.937,24.945,4.783
外汇兑换率变动之影响,-0.912,-7.894,-4.969,-1.59,-2.812,0.094,-1.042,-0.182
购置固定资产款项,-41.396,-28.204,-27.865,-10.876,-11.436,-2.08,-11.568,-5.11
币种,港币,港币,港币,港币,港币,港币,港币,港币
