报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,181.107,-23.942309,45.2,-465.066429,37.078,161.04563,36.265,-99.21771
投资活动之现金流入净额,-84.454,-636.781797,-625.49,219.334067,-446.557,-1009.730569,-1098.953,-18.445326
融资活动之现金流入净额,362.576,370.402696,246.017,497.917123,518.733,643.168785,918.186,148.463868
现金及现金等价物增加,459.229,-290.32141,-334.273,252.184761,109.254,-205.516154,-144.502,30.800832
会计年初之现金及现金等价物,401.039,692.018954,692.019,439.995012,439.995,646.093742,646.094,615.705106
会计年终之现金及现金等价物,889.619,401.039104,352.564,692.018954,547.266,439.995012,501.318,646.093742
外汇兑换率变动之影响,29.351,-0.65844,-5.182,-0.160819,-1.983,-0.582576,-0.274,-0.412196
购置固定资产款项,-66.085,-73.651124,-48.468,-54.243839,-18.243,-712.2279,-646.73,-83.457392
币种,港币,港币,港币,港币,港币,港币,港币,港币
