报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,16.983,20.126591,15.591,4.62334,3.398,25.447135,18.82,8.58437
投资活动之现金流入净额,110.026,8.436798,9.551,-15.893326,-15.074,-0.233824,0.448,-74.218203
融资活动之现金流入净额,-6.054,-8.123615,-6.053,-8.143391,-6.077,-7.37936,-5.295,5.506239
现金及现金等价物增加,120.955,20.439774,19.089,-19.413377,-17.753,17.833951,13.973,-60.127594
会计年初之现金及现金等价物,54.241,33.801458,33.801,53.214835,53.214,35.380884,35.381,95.508478
会计年终之现金及现金等价物,175.196,54.241232,52.89,33.801458,35.461,53.214835,49.354,35.380884
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,--,-0.0168,--,-0.00755,-0.005,-0.004415,-0.004,-29.61784
币种,港币,港币,港币,港币,港币,港币,港币,港币
