报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,70.322,140.887,107.712,175.342,112.211,236.635,138.452,222.673
投资活动之现金流入净额,-38.566,-105.55,-63.425,-101.71,-44.01,-186.653,-66.588,-536.698
融资活动之现金流入净额,-52.009,-77.296,-46.413,-119.366,-84.511,-85.385,-72.064,37.282
现金及现金等价物增加,-20.253,-41.959,-2.126,-45.734,-16.31,-35.403,-0.2,-276.743
会计年初之现金及现金等价物,496.604,546.787,547.231,600.064,620.637,634.551,634.551,916.908
会计年终之现金及现金等价物,483.149,496.604,539.481,546.787,601.402,600.064,638.227,634.551
外汇兑换率变动之影响,6.798,-8.224,-5.624,-7.543,-2.925,0.916,3.876,-5.614
购置固定资产款项,--,-110.283,-63.599,-167.61,-66.562,-123.616,-97.174,-539.576
币种,港币,港币,港币,港币,港币,港币,港币,港币
