报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-14.493916,-8.155687,-13.379433,-6.285008,-178.815888,13.004781,52.148438,33.514834
投资活动之现金流入净额,-543.021657,-194.983303,-626.447982,-233.864124,512.492983,39.166969,-79.97563,39.949287
融资活动之现金流入净额,541.638273,194.06117,0,0,0,0,0,0
现金及现金等价物增加,-15.8773,-9.07782,-639.827415,-240.149132,333.677095,52.17175,-27.827192,73.464121
会计年初之现金及现金等价物,108.751139,108.751139,748.578554,748.578554,414.901459,414.901459,442.728651,442.728651
会计年终之现金及现金等价物,92.873839,99.673319,108.751139,508.429422,748.578554,467.073209,414.901459,516.192772
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
