报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,2335.339,2163.187,-507.058,489.061,-1173.33,311.004,315.544,-50.684
投资活动之现金流入净额,-157.908,-6.667,-163.864,-148.168,-804.739,-366.007,-406.558,-64.676
融资活动之现金流入净额,154.35,82.288,339.022,113.17,-584.845,-589.544,1771.999,184.265
现金及现金等价物增加,2331.781,2238.808,-331.9,454.063,-2562.914,-644.547,1680.985,68.905
会计年初之现金及现金等价物,248.674,248.679,447.826,447.826,3056.916,3056.916,1367.836,1347.255
会计年终之现金及现金等价物,2496.76,2521.289,248.679,913.701,447.826,2386.352,3033.819,1400.533
外汇兑换率变动之影响,-83.695,33.802,132.753,11.812,-46.176,-26.017,-15.002,-15.627
购置固定资产款项,-99.307,-20.541,-193.755,-162.508,-899.66,-393.715,-439.55,-70.612
币种,港币,港币,港币,港币,港币,港币,港币,港币
