报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,4422.520761,-30608.967,-8500.486615,1527.562,-8431.000908,-891.693,-10245.205858,13986.533
投资活动之现金流入净额,986.080083,1955.171,-11495.47666,-6139.416,-1794.76497,-5288.964,-7342.643124,86.217
融资活动之现金流入净额,-5714.511194,25984.597,12527.395338,8712.075,9867.292972,1806.452,-4727.846639,-12831.34
现金及现金等价物增加,-305.91035,-2669.199,-7468.567936,4100.221,-358.472905,-4374.205,-22315.695621,1241.41
会计年初之现金及现金等价物,46263.881703,8937.392,60510.628179,8937.392,60510.628179,12996.769,83323.877724,12996.769
会计年终之现金及现金等价物,45963.705568,6158.066,52904.031944,12884.318,60096.649761,8937.392,61055.805254,14225.885
外汇兑换率变动之影响,5.734215,-110.127,-138.028299,-153.295,-55.505513,314.828,47.623151,-12.294
购置固定资产款项,-10.992551,-178.82,-122.251185,-95.392,-71.300684,-289.549,-102.88077,-101.859
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
