报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,193.720031,68.598,85.278686,22.416,68.640465,54.357,34.922491,8.767
投资活动之现金流入净额,-78.113529,-41.615,-117.948627,-99.281,-58.286856,-11.073,-17.235186,-8.891
融资活动之现金流入净额,-42.366781,-17.989,129.789875,94.762,-4.543344,-31.217,-10.0215,-3.705
现金及现金等价物增加,73.239721,8.994,97.119934,17.897,5.810265,12.067,7.665805,-3.829
会计年初之现金及现金等价物,156.180115,156.18,64.613176,64.613,61.974415,61.975,54.526652,54.527
会计年终之现金及现金等价物,240.627387,168.923,156.180115,81.206,64.613176,74.094,61.974415,50.32
外汇兑换率变动之影响,11.207551,3.749,-5.552995,-1.304,-3.171504,0.052,-0.218042,-0.378
购置固定资产款项,-10.366915,-2.766,-11.769279,-4.014,-11.384774,-1.932,-7.519886,-5.358
币种,港币,港币,港币,港币,港币,港币,港币,港币
