报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-199.686,-111.435,-1.847,-23.957,145.662,101.463,92.928,91.342
投资活动之现金流入净额,-581.652,-297.359,-60.252,-19.168,-40.644,-13.927,-23.26,-18.103
融资活动之现金流入净额,669.415,366.909,105.701,57.721,-118.667,-13.988,-67.352,-30.441
现金及现金等价物增加,-111.923,-41.885,43.602,14.596,-13.649,73.548,2.316,42.798
会计年初之现金及现金等价物,492.017,492.017,29.949,27.965,43.743,43.743,42.359,42.359
会计年终之现金及现金等价物,377.387,448.852,70.733,42.616,27.965,117.722,43.743,83.972
外汇兑换率变动之影响,-2.707,-1.28,-2.818,0.055,-2.129,0.431,-0.932,-1.185
购置固定资产款项,-574.866,-275.523,-76.82,-21.613,-46.765,-17.013,-28.227,-9.123
币种,人民币,人民币,美元,美元,美元,美元,美元,美元
