报告期,2018-01-31,2017-01-31,2016-07-31,2016-01-31,2015-07-31,2015-01-31,2014-07-31,2014-01-31
报表类型,中报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-7.414,-12.436,13.593,0.598,42.949,18.261,4.368,2.784
投资活动之现金流入净额,23.383,-40.607,18.986,0.133,-1.932,-1.92,-1.207,-0.644
融资活动之现金流入净额,0,0,-0.174,-0.077,22.081,22.178,-0.526,-0.264
现金及现金等价物增加,15.969,-53.043,32.405,0.654,63.098,38.519,2.635,1.876
会计年初之现金及现金等价物,21.107,103.227,70.822,70.822,7.724,7.724,5.089,5.089
会计年终之现金及现金等价物,37.076,50.184,103.227,71.476,70.822,46.243,7.724,6.965
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-0.037,-0.146,-0.522,-0.05,-1.932,-1.919,-1.326,-0.643
币种,港币,港币,港币,港币,港币,港币,港币,港币
