报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,2641.796,960.555,1593.451,290.69,1338.568,428.199,885.485,304.109
投资活动之现金流入净额,-3570.421,-1852.204,-3608.897,-973.664,-5228.443,-1634.528,-2333.278,-902.977
融资活动之现金流入净额,1562.639,1544.687,464.184,-122.657,4051.395,1437.018,2610.231,2344.543
现金及现金等价物增加,634.014,653.038,-1551.262,-805.631,161.52,230.689,1162.438,1745.675
会计年初之现金及现金等价物,1491.173,1491.173,3026.94,3026.94,2839.029,2839.029,1669.59,1669.59
会计年终之现金及现金等价物,2110.035,2137.011,1491.173,2227.767,3026.94,3070.388,2839.029,3426.953
外汇兑换率变动之影响,-15.152,-7.2,15.495,6.458,26.391,0.67,7.001,11.688
购置固定资产款项,-3491.936,-1858.597,-3959.898,-1204.067,-5439.327,-1911.072,-1845.018,-641.3
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
