报告期,2018-03-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,一季报,三季报,中报,一季报,年报,三季报,中报,一季报
经营业务所得之现金流入净额,797.210336,1497.355291,665.781,982.1245,4009.24,1058.860433,436.95,743.869596
投资活动之现金流入净额,-1514.248318,-2092.66922,-6285.771,-752.575977,-3544.113,-3399.705428,-3821.867,-590.552041
融资活动之现金流入净额,-271.373192,3323.291052,5369.872,1902.062028,-9261.375,-4794.61356,-33.25,-1619.77249
现金及现金等价物增加,-988.411174,2727.977123,-250.118,2131.610551,-8796.248,-7135.458555,-3418.167,-1466.454935
会计年初之现金及现金等价物,10363.203318,8260.268154,8260.268,8260.268154,16705.051,16705.051151,16705.051,16705.051151
会计年终之现金及现金等价物,9347.268269,10915.788197,7908.553,10365.190143,8260.268,9850.523215,13453.19,15233.719652
外汇兑换率变动之影响,-27.523875,-72.45708,-101.597,-26.688562,351.465,280.930619,166.306,-4.876564
购置固定资产款项,-500.82227,-1868.258571,-1515.778,-648.849599,-1534.275,-785.247037,-461.801,-365.535771
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
