报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-7.342,-9.033,-4.39,-12.532,-9.277,-5.805,-2.415,-9.462
投资活动之现金流入净额,-18.029,7.225,-19.07,22.862,-10.804,21.322,1.714,-0.835
融资活动之现金流入净额,0,0,0,1.277,0,0,0,0
现金及现金等价物增加,-25.371,-1.808,-23.46,11.607,-20.081,15.517,-0.701,-10.297
会计年初之现金及现金等价物,47.125,48.933,48.933,37.326,37.326,21.809,21.809,32.106
会计年终之现金及现金等价物,21.754,47.125,25.473,48.933,17.245,37.326,21.108,21.809
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,-0.02,-0.058,-0.051,-0.098,-0.06,--,--,-0.009
币种,港币,港币,港币,港币,港币,港币,港币,港币
