报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,33.974,38.37,22.571,59.982,-5.591,25.651,27.339,-27.816
投资活动之现金流入净额,-1053.401,-773.285,-432.861,395.998,715.953,-1376.564,-494.971,-1496.618
融资活动之现金流入净额,2148.501,40.295,-795.153,1652.569,226.112,2111.074,973.109,208.232
现金及现金等价物增加,1129.074,-694.62,-1205.443,2108.549,936.474,760.161,505.477,-1316.202
会计年初之现金及现金等价物,2651.197,3345.282,3355.425,1214.276,1241.756,468.154,468.154,1769.367
会计年终之现金及现金等价物,3774.522,2651.197,2136.93,3345.283,2177.276,1214.276,955.567,468.154
外汇兑换率变动之影响,-5.749,0.535,-13.052,22.458,-0.954,-14.039,-18.064,14.989
购置固定资产款项,-274.492,-401.225,-157.777,-307.68,-154.984,-472.927,-138.575,-59.849
币种,港币,港币,港币,港币,港币,港币,港币,港币
