报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,170.421,58.578,318.627,180.284,201.34,78.867,218.287,124.889
投资活动之现金流入净额,-190.219,-47.716,-80.069,-63.321,-18.86,34.401,39.088,130.211
融资活动之现金流入净额,-78.791,62.468,83.482,-53.591,-103.252,25.309,-188.235,3.032
现金及现金等价物增加,-98.589,73.33,322.04,63.372,79.228,138.577,69.14,258.132
会计年初之现金及现金等价物,961.592,961.592,686.914,686.915,654.732,654.732,603.859,603.859
会计年终之现金及现金等价物,913.434,1069.1,961.592,740.828,686.914,796.087,654.732,844.614
外汇兑换率变动之影响,50.431,34.178,-47.362,-9.459,-47.046,2.778,-18.267,-17.377
购置固定资产款项,-187.232,-41.793,-107.201,-81.603,-116.324,-68.381,-121.999,-57.101
币种,港币,港币,港币,港币,港币,港币,港币,港币
