报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,2572,8428811928,5666,3481.41,1427.245428,2914.826436,865.55763,534.957516
投资活动之现金流入净额,-4392,-4109226229,-12441,587.44,-200.255059,-27647.990729,-10427.393066,640.27159
融资活动之现金流入净额,-299,7372035986,17268,-975.67,-1203.127027,23990.690011,12109.682843,2169.875509
现金及现金等价物增加,-2119,11691621684,10494,3093.18,23.863342,-742.474282,2547.847407,3345.104615
会计年初之现金及现金等价物,19781,8420208068,8420,8420.21,8420.208068,8982.162302,8982.162302,8982.162302
会计年终之现金及现金等价物,17318,19781418279,18755,11290.16,8536.219022,8420.208068,11596.700033,12343.686894
外汇兑换率变动之影响,-345,-330411473,-159,-223.22,92.147613,180.520048,66.690324,16.419977
购置固定资产款项,-279,-1066476070,-535,-401.96,-155.923605,-854.261494,-199.752203,-154.866453
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
