报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,5449.708,3119.46,4092.259,1016.188,-3307.949,-1386.953,-2838.88,-1568.515
投资活动之现金流入净额,-7684.443,-3862.205,-3719.633,-1369.385,-697.819,-142.003,-1471.594,-668.72
融资活动之现金流入净额,3322.144,1449.166,4113.286,3326.282,3985.979,1214.25,4378.015,1104.922
现金及现金等价物增加,1087.409,706.421,4485.912,2973.085,-19.789,-314.706,67.541,-1132.313
会计年初之现金及现金等价物,5840.746,5840.746,1389.289,1389.289,1425.57,1425.57,1367.344,1367.344
会计年终之现金及现金等价物,7023.359,6601.927,5840.746,4352.649,1389.289,1111.697,1425.57,230.072
外汇兑换率变动之影响,95.204,54.76,-34.455,-9.725,-16.492,0.833,-9.315,-4.959
购置固定资产款项,-6809.429,-3195.699,-3669.249,-1352.578,-800.333,-142.667,-1472.97,-669.104
币种,港币,港币,港币,港币,港币,港币,港币,港币
