报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,156.560528,507.041,426.286484,445.482,212.421995,594.708,770.817728,462.076
投资活动之现金流入净额,-1017.138601,-1485.645,-1528.062081,-1508.412,-558.272763,-619.827,-615.409974,-636.556
融资活动之现金流入净额,-644.862635,2745.799,1900.237751,951.297,879.622717,1716.112,572.092682,564.028
现金及现金等价物增加,-1505.440708,1767.195,798.462153,-111.633,533.771948,1690.993,727.500436,389.548
会计年初之现金及现金等价物,4912.842842,3258.733,3258.732921,3258.733,3258.732921,1549.655,1549.654675,1549.655
会计年终之现金及现金等价物,3354.492058,4912.508,3947.853351,3096.054,3794.994559,3258.733,2283.876079,1946.288
外汇兑换率变动之影响,-52.910076,-113.42,-109.341724,-51.046,2.489691,18.085,6.720968,7.085
购置固定资产款项,-196.110076,-846.391,-501.421068,-266.354,-90.89907,-514.098,-339.743695,-194.649
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
