报告期,2018-03-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31
报表类型,一季报,三季报,中报,一季报,年报,三季报,中报,一季报
经营业务所得之现金流入净额,2597.099122,4228.731109,3143.604,2458.271637,4644.12,5040.709229,3270.407,2061.316863
投资活动之现金流入净额,-559.647676,-2064.505131,-1010.518,-358.235132,-3399.169,-2658.307383,-1635.383,-1139.552014
融资活动之现金流入净额,-551.516114,-1290.814664,-31.105,-723.798378,-1596.133,-1935.934209,-465.809,-35.397329
现金及现金等价物增加,1485.935333,873.411315,2101.981,1376.238127,-351.182,446.467638,1169.215,886.367521
会计年初之现金及现金等价物,2731.992594,1818.712245,1772.006,1818.712245,2114.669,2173.694232,2114.669,2173.694232
会计年终之现金及现金等价物,4213.400559,2691.871861,3884.603,3203.477369,1772.006,2630.264137,3291.322,3065.648589
外汇兑换率变动之影响,-4.527368,-0.251699,10.616,8.526997,8.519,10.102268,7.438,5.586836
购置固定资产款项,-533.730952,-2097.799796,-945.328,-359.23519,-3669.659,-2814.894806,-1637.408,-1141.207207
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
