报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-114.084,-318.388,315.275,237.183,151.05,-146.719,95.764,29.558
投资活动之现金流入净额,-42.804,-52.104,-21.921,-43.945,-219.342,-74.861,-191.697,-91.588
融资活动之现金流入净额,-5.718,163.144,-104.552,-237.111,6.571,210.987,187.542,273.164
现金及现金等价物增加,-162.606,-207.348,188.802,-43.873,-61.721,-10.593,91.609,211.134
会计年初之现金及现金等价物,601.28,601.28,417.312,417.312,492.25,445.208,364.56,328.899
会计年终之现金及现金等价物,450.393,398.813,601.28,373.135,417.312,424.797,445.208,534.112
外汇兑换率变动之影响,11.719,4.881,-4.834,-0.304,-13.217,-9.818,-10.961,-5.921
购置固定资产款项,-102.867,-55.699,-98.731,-53.687,-149.791,-76.646,-193.982,-107.119
币种,美元,美元,美元,美元,美元,美元,美元,美元
