报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,1535.692,546.304,222.071,207.152,821.391,692.457,402.086,203.885
投资活动之现金流入净额,266.424,630.338,377.546,-871.954,571.097,-928.558,43.381,558.538
融资活动之现金流入净额,-317.532,-1.969,-1060.796,-0.384,-1009.824,-14.256,-599.786,-543.856
现金及现金等价物增加,1484.584,1174.673,-461.179,-665.186,382.664,-250.357,-154.319,218.567
会计年初之现金及现金等价物,1794.286,1794.286,2290.877,2290.877,1952.602,1952.602,2137.611,2137.611
会计年终之现金及现金等价物,3323.659,2997.916,1794.286,1604.101,2290.877,1710.619,1952.602,2277.192
外汇兑换率变动之影响,44.789,28.957,-35.412,-21.59,-44.389,8.374,-30.69,-78.986
购置固定资产款项,-445.358,-141.685,-217.439,-104.527,-244.759,-137.572,-290.202,-192.261
币种,港币,港币,港币,港币,港币,港币,港币,港币
