报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2013-06-30,2012-12-31
报表类型,年报,中报,年报,中报,年报,中报,中报,年报
经营业务所得之现金流入净额,-1.404,-1.407,-188.971,-95.917,39.807,130.451,850.628,2302.475
投资活动之现金流入净额,0,0,0,0,-5067.595,-5067.595,-2.439,-1256.023
融资活动之现金流入净额,0,0,191.318,95.659,-94.805,-185.232,168.16,-516.44
现金及现金等价物增加,-1.404,-1.407,2.347,-0.258,-5122.593,-5122.376,1016.349,530.012
会计年初之现金及现金等价物,8.089,8.089,5.742,5.742,5128.335,5128.335,2866.53,2336.764
会计年终之现金及现金等价物,6.685,6.682,8.089,5.484,5.742,5.959,3882.703,2866.53
外汇兑换率变动之影响,--,--,--,--,--,--,-0.176,-0.246
购置固定资产款项,--,--,--,--,--,--,-0.517,-1293.164
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
