报告期,2017-09-30,2017-03-31,2016-09-30,2016-03-31,2015-09-30,2015-03-31,2014-09-30,2014-03-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,2450.811,3282.768,2519.511,1187.337,-136.226,1386.81,228.255,2702.9
投资活动之现金流入净额,-3955.211,-2301.007,-1326.618,-5468.437,-2882.926,-12344.37,-6084.276,-2728.561
融资活动之现金流入净额,-220.838,-1778.593,-3374.562,6558.757,5753.25,6812.648,2995.951,5182.181
现金及现金等价物增加,-1725.238,-796.832,-2181.669,2277.657,2734.098,-4144.912,-2860.07,5156.52
会计年初之现金及现金等价物,8022.02,9327.807,9327.805,7253.469,7253.469,11303.044,11303.044,6264.714
会计年终之现金及现金等价物,6474.315,8022.02,6879.217,9327.807,9747.238,7253.469,8530.894,11303.044
外汇兑换率变动之影响,177.533,-508.955,-266.919,-203.319,-240.329,95.337,87.92,-118.19
购置固定资产款项,-190.852,-39.284,-213.812,-38.39,-703.82,-84.127,-45.524,-76.206
币种,港币,港币,港币,港币,港币,港币,港币,港币
