报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-170.422852,-155.855413,-140.525401,-37.586479,13.86165,-251.475519,-133.384475,125.449298
投资活动之现金流入净额,0,0,0,0,0,0,0,0
融资活动之现金流入净额,161.803966,156.596647,158.840169,38.469765,0,61.825517,0,0
现金及现金等价物增加,-8.618886,0.741234,18.314768,0.883286,13.86165,-189.650002,-133.384475,125.449298
会计年初之现金及现金等价物,13.824284,13.08305,13.08305,12.199764,12.199764,201.849766,201.849766,76.400468
会计年终之现金及现金等价物,5.205398,13.824284,31.397818,13.08305,26.061414,12.199764,68.465291,201.849766
外汇兑换率变动之影响,--,--,--,--,--,--,--,--
购置固定资产款项,--,--,--,--,--,--,--,--
币种,港币,港币,港币,港币,港币,港币,港币,港币
