报告期,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30,2013-12-31
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-153.973,-379.669,-190.306,-74.605,67.988,-5.817,-55.869,-80.498
投资活动之现金流入净额,-57.862,-75.642,-21.905,-138.618,-39.021,-30.568,-21.496,-21.407
融资活动之现金流入净额,-37.119,575.786,329.669,424.223,24.835,-29.779,34.869,72.722
现金及现金等价物增加,-248.954,120.475,117.458,211,53.802,-66.164,-42.496,-29.183
会计年初之现金及现金等价物,465.838,344.726,344.726,140.998,140.998,209.338,209.338,238.873
会计年终之现金及现金等价物,219.566,465.838,464.188,344.726,192.631,140.998,166.745,209.338
外汇兑换率变动之影响,2.682,0.637,2.004,-7.272,-2.169,-2.176,-0.097,-0.352
购置固定资产款项,-51.939,-30.478,-5.247,-20.124,-4.767,-19.816,-14.079,-17.236
币种,港币,港币,港币,港币,港币,港币,港币,港币
