报告期,2017-10-31,2017-04-30,2016-10-31,2016-04-30,2015-10-31,2015-04-30,2014-10-31,2014-04-30
报表类型,中报,年报,中报,年报,中报,年报,中报,年报
经营业务所得之现金流入净额,-33.498,121.577,85.031,42.256,36.536,66.256,-5.46,31.797
投资活动之现金流入净额,-3.522,-19.095,-16.96,-57.998,-35.705,-160.612,-49.237,-81.572
融资活动之现金流入净额,21.766,-82.937,-63.409,-21.964,-7.678,100.961,57.763,37.239
现金及现金等价物增加,-15.254,19.545,4.662,-37.706,-6.847,6.605,3.066,-12.536
会计年初之现金及现金等价物,13.308,5.905,5.905,53.081,53.081,46.006,46.006,56.592
会计年终之现金及现金等价物,5.114,13.308,1.406,5.905,38.905,53.081,50.007,46.006
外汇兑换率变动之影响,7.06,-12.142,-9.161,-9.47,-7.329,0.47,0.935,1.95
购置固定资产款项,-4.037,-19.095,-16.961,-68.481,-35.705,-169.919,-58.192,-81.572
币种,港币,港币,港币,港币,港币,港币,港币,港币
