报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,1514.839,612.532,1666.67,667.284,1416.585,563.759,1258.273,372.096
投资活动之现金流入净额,-1880.072,-767.402,-1595.902,-644.553,-1770.003,-913.591,-2594.945,-1059.245
融资活动之现金流入净额,519.841,306.134,-759.331,355.155,1161.311,522.221,642.794,688.097
现金及现金等价物增加,154.608,151.264,-688.563,377.886,807.893,172.389,-693.878,0.948
会计年初之现金及现金等价物,1351.072,1351.072,2138.388,2138.388,1451.652,1451.652,2230.363,2230.363
会计年终之现金及现金等价物,1605.3,1510.386,1351.072,2507.256,2138.388,1625.299,1451.652,2171.326
外汇兑换率变动之影响,99.62,8.05,-98.753,-9.018,-121.157,1.258,-84.833,-59.985
购置固定资产款项,-1823.847,-723.868,-1899.835,-792.209,-1943.112,-933.371,-1997.984,-710.708
币种,港币,港币,港币,港币,港币,港币,港币,港币
