报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,-153.80025,-45.510138,-41.24557,-8.723397,-192.085514,-27.293096,19.881858,32.005183
投资活动之现金流入净额,-10.109715,-20.609498,-4.91886,-2.105917,-0.257935,2.431171,0.465151,-0.435
融资活动之现金流入净额,285.179362,120.722144,29.318619,-1.732649,187.581695,99.77412,0,0
现金及现金等价物增加,121.269397,54.602508,-16.845811,-12.561963,-4.761754,74.912195,20.347009,31.570183
会计年初之现金及现金等价物,17.170079,17.170079,33.983457,33.983457,38.76913,38.76913,18.422121,18.422121
会计年终之现金及现金等价物,138.446606,71.772439,17.170079,21.44165,33.983457,113.681325,38.76913,49.992304
外汇兑换率变动之影响,0.00713,-0.000148,0.032433,0.020156,-0.023919,--,--,--
购置固定资产款项,-15.179642,-14.000367,-1.879823,-1.658829,-3.026313,--,-0.437,-0.437
币种,港币,港币,港币,港币,港币,港币,港币,港币
