报告期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30
报表类型,一季报,年报,三季报,中报,一季报,年报,三季报,中报
经营业务所得之现金流入净额,-4842.36959,-37213.456,-34668.139713,-149.087,-22577.833626,-19268.426,-58362.791405,-14127.751
投资活动之现金流入净额,-3095.033655,34893.952,25544.343427,24740.404,11135.981463,-31577.798,-14473.83243,-10279.596
融资活动之现金流入净额,22238.744247,3973.223,-13794.577702,-23892.02,282.873241,33354.876,22806.895722,19844.283
现金及现金等价物增加,14301.341002,1653.719,-22918.373988,699.297,-11158.978923,-17491.348,-50029.728113,-4563.064
会计年初之现金及现金等价物,109318.648246,34330.647,131153.159354,34330.647,131153.159354,51744.586,178023.172588,51744.586
会计年终之现金及现金等价物,122767.521098,31820.863,107074.500502,34774.138,119836.889807,34330.647,128704.830301,47356.224
外汇兑换率变动之影响,-852.46815,-4163.503,-1160.284865,-255.806,-157.290625,77.409,711.385826,174.702
购置固定资产款项,-71.632084,-1825.444,-1572.483117,-235.989,-132.273582,-452.431,-233.3394,-249.985
币种,人民币,人民币,人民币,人民币,人民币,人民币,人民币,人民币
