报告期,2017-12-31,2017-06-30,2016-12-31,2016-06-30,2015-12-31,2015-06-30,2014-12-31,2014-06-30
报表类型,年报,中报,年报,中报,年报,中报,年报,中报
经营业务所得之现金流入净额,1.867,-1.729,-8.53,-7.852,-27.056,-23.712,4.124,12.334
投资活动之现金流入净额,-1.583,11.919,-56.113,-8.484,-127.18,-64.491,0.014,0.512
融资活动之现金流入净额,5.601,6.863,8.429,-11.864,144.25,139.545,20.827,-34.884
现金及现金等价物增加,5.885,17.053,-56.214,-28.2,-9.986,51.342,24.965,-22.038
会计年初之现金及现金等价物,29.085,29.085,87.763,87.763,99.064,99.064,75.625,75.625
会计年终之现金及现金等价物,35.515,45.985,29.085,60.058,87.763,149.665,99.064,52.148
外汇兑换率变动之影响,0.545,-0.153,-2.464,0.495,-1.315,-0.741,-1.526,-1.439
购置固定资产款项,-6.432,-1.579,-3.523,-0.036,-0.117,-0.042,-0.758,-0.139
币种,港币,港币,港币,港币,港币,港币,港币,港币
